timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358459045957242,-0.8735771066318988,-0.2826371719439644,0.04610133042586264,0.11738849093178118,491.67783066593006,331.24029814529985,0.01,0.1,0.001,0.0001,0.25,9696.0
1776358459148012929,-0.8671385613116657,-0.27028113084816735,0.08007105445054635,0.12474557742501158,493.7430445444203,331.24029814529985,0.01,0.1,0.001,0.0001,0.25,9733.6
1776358459246455568,-0.857591616152328,-0.25761719789973847,0.11390385872831965,0.13256032023921202,495.83284965794803,331.9125258249746,0.01,0.1,0.001,0.0001,0.25,9774.8
1776358459338209734,-0.8457506831211744,-0.24516057328893834,0.1441824563020977,0.1389456780685408,497.8675000627722,331.28557146056556,0.01,0.1,0.001,0.0001,0.25,9816.6
1776358459446578393,-0.8280498012248357,-0.22977855334682534,0.18250975936996125,0.14494900050338438,500.37780540374115,332.52963312761256,0.01,0.1,0.001,0.0001,0.25,9857.4
1776358459538094637,-0.23645979123660327,-0.16678593672656836,0.5066171936162241,0.18194567007796636,518.9436311343617,345.2072220308775,0.01,0.1,0.001,0.0001,0.25,9907.6
1776358459641618793,-0.18364530611730018,-0.1477484148675382,0.513544945836231,0.18578221718080368,520.5171809550101,345.62613946942963,0.01,0.1,0.001,0.0001,0.25,10278.8
1776358459739573330,-0.13303332964190412,-0.12948026351775477,0.519828792011072,0.18720910144637967,522.1062634509314,345.28835878869864,0.01,0.1,0.001,0.0001,0.25,10310.4
1776358459849304930,-0.07565038181766534,-0.10879601271554754,0.526134367155231,0.18981865914081908,524.0020540341802,345.31774805374766,0.01,0.1,0.001,0.0001,0.25,10342.2
1776358459941748388,-0.02674223511169397,-0.09114562841162298,0.5319977366323013,0.19204897506847007,525.6942394692901,346.3265854048568,0.01,0.1,0.001,0.0001,0.25,10380.0
1776358460049883076,0.031176032211730487,-0.07027364912378473,0.5392690262772301,0.19400293429440243,527.7837980979764,346.29503497316324,0.01,0.1,0.001,0.0001,0.25,10413.8
1776358460148109660,0.08444078640882,-0.05110057115329501,0.5453074963982055,0.19639913453472574,529.7849139908504,346.2662347155759,0.01,0.1,0.001,0.0001,0.25,10455.6
1776358460240205780,0.13492723568987114,-0.03286128248151307,0.5510944058995236,0.199699047870127,531.7502525225538,346.2662347155759,0.01,0.1,0.001,0.0001,0.25,10495.6
1776358460348554419,0.1950439407934133,-0.011052323343785773,0.5585423913548305,0.20285168286865565,534.1729135318324,345.4093647084899,0.01,0.1,0.001,0.0001,0.25,10535.0
1776358460438001117,0.07465000317308185,-0.021764490942222343,0.5825496278893928,0.21938889692067626,549.243493017618,329.4470058722259,0.01,0.1,0.001,0.0001,0.25,10583.4
1776358460546644818,0.13914167513932202,0.0023736513022567934,0.6044529911281891,0.22488611082628232,550.938986341456,330.3238136839783,0.01,0.1,0.001,0.0001,0.25,10884.8
1776358460639984686,0.1965080853357211,0.023547197661971737,0.6248843037404812,0.22885380623518714,552.4904177617955,330.78323160683095,0.01,0.1,0.001,0.0001,0.25,10918.8
1776358460748596060,0.26562031390369767,0.04875867350448847,0.6478904744590825,0.23544218361242214,554.4064239911054,331.16356879887024,0.01,0.1,0.001,0.0001,0.25,10949.8
1776358460841756988,0.32682726167968235,0.07091506371685222,0.6660609361311114,0.24019695918019984,556.1450466024567,331.7561149112076,0.01,0.1,0.001,0.0001,0.25,10988.2
1776358460950697490,0.40061808905610574,0.09736168615594817,0.688566147996811,0.24530120249444545,558.2894462301556,332.2885824544213,0.01,0.1,0.001,0.0001,0.25,11023.0
1776358461041513687,0.4639873151484713,0.11986895904151323,0.7070568388302273,0.2503915705891105,560.168536062404,331.96929894604057,0.01,0.1,0.001,0.0001,0.25,11065.8
1776358461149792415,0.5417029632817945,0.14728269522423537,0.7284208233144219,0.25596470220057455,562.5178688679439,331.6805126161776,0.01,0.1,0.001,0.0001,0.25,11103.4
1776358461242533473,0.6100878219602472,0.1712725957238481,0.7462550606174835,0.26136220917098935,564.6243053245233,331.2286226136176,0.01,0.1,0.001,0.0001,0.25,11150.4
1776358461343136170,0.3713308644547589,0.08309815265072472,0.9435731292799298,0.224560341265921,579.5977193941575,268.6104054780398,0.01,0.1,0.001,0.0001,0.25,11192.4
1776358461441726101,0.4660705317337504,0.10529816758635599,0.9780878228186187,0.22573574972813334,581.126047804906,268.00929535730506,0.01,0.1,0.001,0.0001,0.25,11492.0
1776358461541152758,0.5651186189096047,0.12785285710673683,1.0144240136867293,0.22798816478091355,582.7632927706766,267.44286658931816,0.01,0.1,0.001,0.0001,0.25,11522.6
1776358461756550875,0.7925936612953,0.17781545416109013,1.0977368894770527,0.235926658629917,586.6420667520042,269.84586663709234,0.01,0.1,0.001,0.0001,0.25,11555.2
1776358461769483706,0.8068244302591553,0.18086892680366057,1.102519870145869,0.23617880799689903,586.8894582096808,269.8390595681833,0.01,0.1,0.001,0.0001,0.25,11555.2
1776358461844827386,0.8909105406586949,0.19865422184221848,1.1297527886101235,0.23597560197446316,588.3627819897598,269.85764522657246,0.01,0.1,0.001,0.0001,0.25,11632.8
1776358462332625914,1.4871683044754636,0.3155691499150529,1.3149343885738554,0.24338155331262312,599.2500330214032,272.77355857978694,0.01,0.1,0.001,0.0001,0.25,11637.8
1776358462345274812,1.5038354312320015,0.3186500808347641,1.3195192926923844,0.243599191582488,599.5635228265721,272.7780885289441,0.01,0.1,0.001,0.0001,0.25,11667.2
1776358462358064904,1.520750404141707,0.3217689582744569,1.3241418704728058,0.2438538598650213,599.8821640819617,272.7736251635804,0.01,0.1,0.001,0.0001,0.25,11667.2
1776358462371389183,1.5384151504767645,0.3250176062920338,1.3290074336955648,0.24407549184134855,600.2154456051337,272.8493593602856,0.01,0.1,0.001,0.0001,0.25,11667.2
1776358462428267012,1.6145979472789356,0.3389283989394628,1.349585512165445,0.24502903858823855,601.6587138846498,272.52549883957914,0.01,0.1,0.001,0.0001,0.25,11667.2
1776358462440353155,0.7309987834002586,0.16144826929507386,1.080399420543849,0.10871917385918928,624.9102603988965,220.37141638674504,0.01,0.1,0.001,0.0001,0.25,11885.0
1776358462542932670,0.8408065261637413,0.172342824631153,1.0604011817133618,0.10367997066232953,626.3160626309739,220.58826806464023,0.01,0.1,0.001,0.0001,0.25,11891.2
1776358462648502463,0.9515718085376138,0.18294706677940406,1.037972289333955,0.09721023543441931,627.8669018028139,220.86812651718802,0.01,0.1,0.001,0.0001,0.25,11904.4
1776358462864446124,1.1700495244064275,0.20230148220371605,0.9855998388789412,0.08205315284637194,631.3676746849814,222.0930922954875,0.01,0.1,0.001,0.0001,0.25,11933.2
1776358462931731995,1.2358643181562425,0.2076404252131239,0.9704113263588844,0.076619867943875,632.5489511388382,222.68819213377762,0.01,0.1,0.001,0.0001,0.25,12398.2
1776358462944693126,1.2484233288749471,0.2086269907971176,0.9674804776348513,0.07561006498199714,632.7814065190557,222.64900671074977,0.01,0.1,0.001,0.0001,0.25,12426.4
1776358463051312389,1.3502153356269366,0.21629368450278136,0.9419993881089725,0.0682067015295218,634.754026489875,222.2229778228514,0.01,0.1,0.001,0.0001,0.25,12551.0
1776358463142848643,1.435481425057523,0.22224097649817567,0.9210846492489911,0.061743022400836435,636.5336279424301,222.50774475033333,0.01,0.1,0.001,0.0001,0.25,12555.6
1776358463241194352,1.524901350289693,0.22798371754719754,0.8976022673026632,0.05505698591814545,638.5340195331911,222.81373318199223,0.01,0.1,0.001,0.0001,0.25,12630.6
1776358463342763888,1.614937920781962,0.2332532655260725,0.8751340725366112,0.048695513156443215,640.6967955018944,223.21752450157453,0.01,0.1,0.001,0.0001,0.25,12670.6
1776358463439936840,0.5757344489925531,0.1036379799337308,-0.052442526762233946,-0.0509355720455105,656.1361714305292,316.29957187047404,0.01,0.1,0.001,0.0001,0.25,12714.0
1776358463542704888,0.5688825940702608,0.09813026551551615,-0.08088982171531593,-0.056240733707112134,657.6177131570876,316.0074079130265,0.01,0.1,0.001,0.0001,0.25,13022.8
1776358463641981400,0.5595136427507448,0.09225696758766948,-0.10783982384862917,-0.06207191393200656,659.1497535963221,316.57211050524353,0.01,0.1,0.001,0.0001,0.25,13052.4
1776358463745705506,0.5467415006283735,0.08547368062300995,-0.13844348141571233,-0.06872919352565957,660.8561009451555,315.98005912605385,0.01,0.1,0.001,0.0001,0.25,13083.0
1776358463881646999,0.5252502942381259,0.0754726291598477,-0.17775674716770654,-0.07841632735870809,663.2561831718211,316.40884362705566,0.01,0.1,0.001,0.0001,0.25,13083.0
1776358463946163314,0.5131924612283092,0.07025217242613502,-0.19600410313843003,-0.08340398862927437,664.4603413601716,316.59901642356743,0.01,0.1,0.001,0.0001,0.25,13165.2
1776358464043216565,0.49287599420695766,0.06179922061330864,-0.2228366385025286,-0.09086059204898365,666.3494687996487,316.31193446868303,0.01,0.1,0.001,0.0001,0.25,13189.2
1776358464146048942,0.46841919465849396,0.05205915882552348,-0.25267814125284443,-0.09851591760611254,668.455806513403,316.60525632487156,0.01,0.1,0.001,0.0001,0.25,13227.0
1776358464243885642,0.4423263285014702,0.041935030031072344,-0.2807334912714858,-0.10844977315534769,670.5578742239528,316.0178656015873,0.01,0.1,0.001,0.0001,0.25,13269.2
1776358464347394527,0.4117369429127129,0.030294639329058647,-0.3103069686131618,-0.11646294546701577,672.8866169787577,315.7106528392935,0.01,0.1,0.001,0.0001,0.25,13311.2
1776358464442967781,0.030651479009385897,-0.011315901701391826,-0.47706973182938395,-0.1279879711926847,689.2387680407945,320.1937490971056,0.01,0.1,0.001,0.0001,0.25,13357.8
1776358464541515279,-0.017058933394802606,-0.02421075304987068,-0.49114120889191126,-0.13369360994317486,690.7365568857882,320.042002803036,0.01,0.1,0.001,0.0001,0.25,13684.8
1776358464646039519,-0.06916142977552708,-0.03858065725514234,-0.5058456409118489,-0.14127604642238425,692.4328212761229,320.042002803036,0.01,0.1,0.001,0.0001,0.25,13714.8
1776358464748750566,-0.12186205267257916,-0.05350539019431412,-0.5203805024636668,-0.14934957208301916,694.2078656016567,320.36321004742604,0.01,0.1,0.001,0.0001,0.25,13748.6
1776358464847194953,-0.1738706758175959,-0.06852258413054102,-0.536455903241083,-0.1558059252867256,696.0094093586454,320.83153103743,0.01,0.1,0.001,0.0001,0.25,13784.2
1776358464945366814,-0.227293465370627,-0.08422502846269536,-0.5516050820410143,-0.16400547345016,697.9049053141188,321.1392696726233,0.01,0.1,0.001,0.0001,0.25,13784.2
1776358465053826491,-0.2880234618891796,-0.10244541902370786,-0.5682184803435033,-0.17196725560865186,700.1124914022766,322.56919115788975,0.01,0.1,0.001,0.0001,0.25,13858.0
1776358465146111370,-0.3411549384764768,-0.11865149766488775,-0.5832702632251124,-0.17925801293899357,702.0850440129923,322.56919115788975,0.01,0.1,0.001,0.0001,0.25,13902.2
1776358465254546736,-0.40531423890193846,-0.13861326651781225,-0.6003027490321621,-0.18898495003856458,704.5129471469562,323.07739242137455,0.01,0.1,0.001,0.0001,0.25,13941.8
1776358465352222838,-0.464679718743058,-0.15750370151804852,-0.6150860729761946,-0.19775871991253466,706.8027007308243,323.3842557055557,0.01,0.1,0.001,0.0001,0.25,13990.2
1776358465442361968,-0.3264943156885348,-0.10253470391000838,-0.7971226678809115,-0.17191352770614085,724.1591695098512,292.8130308664651,0.01,0.1,0.001,0.0001,0.25,14036.0
1776358465550994097,-0.41521870301608715,-0.12162159712394559,-0.8362445970325127,-0.1794656984974522,725.826517287898,294.5476895965355,0.01,0.1,0.001,0.0001,0.25,14383.2
1776358465644569852,-0.4949436755006999,-0.13885214189907608,-0.8679669838552487,-0.18885671085113637,727.3563826768255,295.3431008150373,0.01,0.1,0.001,0.0001,0.25,14416.6
1776358465753201370,-0.5913491382057954,-0.15990284260820897,-0.9068282520964915,-0.19868028429094783,729.2418985890652,296.64039325963086,0.01,0.1,0.001,0.0001,0.25,14447.2
1776358465845197150,-0.6761679293694869,-0.17855683223988117,-0.9371301060191417,-0.20685697486594418,730.930329839198,297.15520976668586,0.01,0.1,0.001,0.0001,0.25,14484.8
1776358465953700152,-0.7799068114847784,-0.20165494559679398,-0.9751392881073562,-0.21892181061778762,733.029770832909,296.99504605414086,0.01,0.1,0.001,0.0001,0.25,14518.6
1776358466088450025,-0.9141559615174246,-0.23201375661939871,-1.0174170683872368,-0.23167055338599948,735.8002434043216,297.14351378966086,0.01,0.1,0.001,0.0001,0.25,14518.6
1776358466144604111,-0.9717993861946828,-0.24515432375235546,-1.0355707570304904,-0.2363346786780114,737.0081606190122,297.14351378966086,0.01,0.1,0.001,0.0001,0.25,14616.0
1776358466252756736,-1.0856826534869097,-0.27122605873167727,-1.070493348945417,-0.24581468817821941,739.4228650812317,297.47137583653875,0.01,0.1,0.001,0.0001,0.25,14640.2
1776358466345821834,-1.1866939488421904,-0.2945339414636076,-1.1002843256818668,-0.25508208083505096,741.5939821233425,297.6131212945447,0.01,0.1,0.001,0.0001,0.25,14688.4
1776358466442710236,-0.7882013539206989,-0.15219133110205763,-1.2088391117579091,-0.16012674197654062,759.0614619680789,233.62474558624604,0.01,0.1,0.001,0.0001,0.25,14731.8
1776358466543741003,-0.9110125035204053,-0.16853130544126582,-1.2224369937473276,-0.16335357153711594,760.5526161873314,233.84654326250566,0.01,0.1,0.001,0.0001,0.25,15081.2
1776358466643731378,-1.0338979257856062,-0.18502048912518945,-1.2357196718430965,-0.16649024586302144,762.1232781188937,234.2573178523865,0.01,0.1,0.001,0.0001,0.25,15111.0
1776358466752579616,-1.1691228895929309,-0.20335017212581089,-1.248610557918235,-0.170259598975315,763.9408082046739,234.1879226206948,0.01,0.1,0.001,0.0001,0.25,15142.4
1776358467068501812,-1.569244409455277,-0.2582583545837227,-1.2845064875690566,-0.17735692754571145,769.8488346942211,232.7320960149159,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467133708392,-1.6532183737438126,-0.26985080057863764,-1.2909223998844035,-0.17817613016446346,771.185739996444,232.69637752157487,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467145806751,-1.6688517338588578,-0.27200858743932443,-1.2920117617672462,-0.1783320903982636,771.438325967759,232.70321408090635,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467158650463,-1.685457073783867,-0.2743009797191796,-1.2931981859122166,-0.17856005108325984,771.707893922943,232.75447279865057,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467245695553,-1.798343478045257,-0.2899148972028111,-1.3011322335473088,-0.18027555325506384,773.5750844014842,232.4066754297464,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467346328079,-1.9299259128322752,-0.308135432375466,-1.3136519409981753,-0.1817998795207685,775.8236483011714,232.5224179253487,0.01,0.1,0.001,0.0001,0.25,15178.8
1776358467444338437,-0.9619028831990544,-0.13551834426077125,-0.38187076938155295,0.0059211833529494206,792.9585864443483,282.95789219957305,0.01,0.1,0.001,0.0001,0.25,15297.0
1776358467545299988,-0.9985826827201836,-0.1346375675259073,-0.3446673464341332,0.0115248735436736,794.3956517837328,283.01121792258726,0.01,0.1,0.001,0.0001,0.25,15297.0
1776358467653916888,-1.033960682337328,-0.1330241509592077,-0.3069113199935522,0.01819042484230451,796.0525576162255,281.9237066262963,0.01,0.1,0.001,0.0001,0.25,15328.8
1776358467857005022,-1.0889719667839175,-0.12807697190919007,-0.23483553901002602,0.030529010419700228,799.4613090844776,282.91252104249605,0.01,0.1,0.001,0.0001,0.25,15334.2
1776358467869487176,-1.091878662936393,-0.12769044080499978,-0.23035422687769505,0.03133170856651277,799.6842598470203,282.91576043843173,0.01,0.1,0.001,0.0001,0.25,15371.6
1776358467946398173,-1.1085512135346955,-0.12504891993610776,-0.20322241309811498,0.03736214460294735,801.0899887470079,282.18123413363844,0.01,0.1,0.001,0.0001,0.25,15759.2
1776358468044811357,-1.1267969582742785,-0.12104636213844812,-0.1675419871444441,0.04397221376204681,802.9734446948328,280.1710846009298,0.01,0.1,0.001,0.0001,0.25,15889.2
1776358468146682955,-1.1420258898228994,-0.11618452410682895,-0.13147012373732037,0.051487434733866674,805.0226312734009,282.79068233029443,0.01,0.1,0.001,0.0001,0.25,15893.6
1776358468245625794,-1.153309893193655,-0.11070554823023787,-0.0966333192178127,0.059268758813323955,807.110345074839,283.77068371921865,0.01,0.1,0.001,0.0001,0.25,15959.4
1776358468345792425,-1.161305041215457,-0.10441501812573364,-0.06299991692078943,0.06632962596591832,809.3218354104688,284.76140375729386,0.01,0.1,0.001,0.0001,0.25,16042.2
1776358468443911008,-0.4235006953288807,0.001982701604244996,0.45610548886197944,0.14909923808671538,825.6035262136264,321.6433773852122,0.01,0.1,0.001,0.0001,0.25,16086.4
1776358468548682056,-0.3747153502581321,0.017972861565522566,0.4751209354090057,0.15612478897853152,827.1807110009137,321.7839215576859,0.01,0.1,0.001,0.0001,0.25,16086.4
1776358468646872592,-0.32721937607324164,0.033508585720928574,0.4923645140292945,0.16033544422632834,828.7595548660104,321.19606875794375,0.01,0.1,0.001,0.0001,0.25,16443.6
1776358468744361039,-0.278394388586983,0.04932289437264095,0.509273351216326,0.16409291047001703,830.4238032347022,321.5245998845271,0.01,0.1,0.001,0.0001,0.25,16475.2
1776358468889002135,-0.2026948681072397,0.07354422581053122,0.5374868715594903,0.17083558222284542,833.0701399684351,321.89509932417377,0.01,0.1,0.001,0.0001,0.25,16475.2
1776358468946551656,-0.17145109301386502,0.0834511750299855,0.5480612753394225,0.17337603543409855,834.1822876319649,321.9411880699002,0.01,0.1,0.001,0.0001,0.25,16508.4
1776358469053781018,-0.11167590499831392,0.10231320332116922,0.5668977345978312,0.1784486779147813,836.343511611014,321.80279900055865,0.01,0.1,0.001,0.0001,0.25,16583.6
1776358469146026232,-0.058628337606260135,0.11897610999878715,0.5832927150392536,0.182840577483969,838.2959836875766,321.6789616712456,0.01,0.1,0.001,0.0001,0.25,16626.8
1776358469244937191,-0.00008876512451964219,0.13742020799212182,0.6005027634405208,0.19013856950173666,840.485111096022,321.80684167901404,0.01,0.1,0.001,0.0001,0.25,16666.0
1776358469353092171,0.06591783519947106,0.1583739851764028,0.6200291180511885,0.19731894180101012,842.9926083334632,321.22659056720295,0.01,0.1,0.001,0.0001,0.25,16709.8
1776358469443094751,-0.03642679160874838,0.07785657305495342,0.6382816874995586,0.15196128013045343,860.0594814149977,305.1360835818864,0.01,0.1,0.001,0.0001,0.25,16759.8
