timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776356802114419873,1.5537855875924564,0.10758380520621977,0.020530943956777153,0.013211434097997781,1270.5497430730377,326.8563499782055,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802127787211,1.5540606014631784,0.1077616346205318,0.020595116121927944,0.013381490679059516,1270.7097633977003,326.9019847160596,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802140791761,1.5543294822680116,0.1079366332746071,0.02074721161623046,0.013525791583085282,1270.8670135210145,326.9518529520135,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802206549050,1.5556928688180294,0.10881594303008535,0.020722046149813874,0.01321961154976157,1271.6863657597714,326.7274166446775,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802305132224,1.557752381571398,0.11012340180352695,0.021058149881343028,0.013304081380857122,1272.9912039956212,327.0641955596223,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802407987003,1.549354172189155,0.08949699702565028,0.0036551170488817717,-0.05271425850126688,1281.508077079093,324.26004406583246,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802506232592,1.5496522870309948,0.08398949844718795,0.0024135616623686,-0.05940105641933081,1282.0614111877119,323.8938604369789,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802605196665,1.5498827533494115,0.07772342327214946,0.002244300514847353,-0.06724007169823841,1282.7105789546772,324.234344237463,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802707345127,1.5500870572914718,0.07032043370198553,0.0017557041852214305,-0.07770080793719635,1283.4773946312566,323.8830581835962,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802805923506,1.5502856968639,0.0622783821602903,0.0022743692358249464,-0.08545932059440876,1284.3105687014536,324.5932606999501,0.01,0.1,0.001,0.0001,0.25,0.0
1776356802907584516,1.5504930191154633,0.053297852485367725,0.001804666266582828,-0.0912313100456793,1285.2656340251551,324.21038642719424,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803006728455,1.5506779390719279,0.04379886542117162,0.001926509375134307,-0.10043209845017462,1286.2907597817007,323.4629992349019,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803104238277,1.5508043551345811,0.033632273348286765,0.0006655544070644959,-0.10802602425538649,1287.3899726306863,322.7932635598899,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803205763598,1.5508857358527544,0.022235159955886513,0.0009375975251924393,-0.11649035711001908,1288.6293209301023,322.13271341036017,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803304374746,1.5520529669509635,0.09306350320605901,-0.000014990668021007316,-0.01710909452354014,1295.8009533121553,322.8561368280214,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803402666012,1.5520061945226749,0.09122279808232185,-0.0009366435397828071,-0.020341985660249674,1296.322029390714,322.86434990353996,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803506297340,1.5518867935716532,0.08899916177246966,-0.0013679209326858995,-0.022576543845008283,1296.9698664220039,323.211972646577,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803603830698,1.551649652186742,0.08651366484650243,-0.003494742286537224,-0.028389399901689583,1297.671997901319,322.87672858033,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803705336927,1.551222938254617,0.0834645667900511,-0.004912473231651736,-0.0316846276066674,1298.497793609112,322.5162079345845,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803804659892,1.5506072684920158,0.08012724175040781,-0.007485253839454956,-0.035519005740955484,1299.3995706735811,322.49962315224144,0.01,0.1,0.001,0.0001,0.25,0.0
1776356803907627513,1.5497929649547613,0.07612097564341726,-0.008331747594761319,-0.042298557196044625,1300.4323661045137,322.16076148958786,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804113452786,1.5477477087096196,0.0668368537066762,-0.011542391358105294,-0.04791699885686848,1302.7957986307613,321.4298622051867,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804125750702,1.5476049930552636,0.06624484973821822,-0.011651028731539479,-0.04829246602024776,1302.9497453396918,321.46828700782345,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804205847442,1.5465676388248966,0.06224835339401626,-0.014253720128008235,-0.05150780575193444,1303.9864158476937,321.4917516542816,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804303591141,1.5451484849122517,0.0569334782831461,-0.014780951615026022,-0.05722998006844916,1305.3335357199776,321.55220270740045,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804405695533,1.5517968727727396,0.09922823138335651,-0.0022907359512684437,0.02829352697901006,1314.8117712099115,326.73657348115,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804504686054,1.5515881667351863,0.1021262819621238,-0.0019261241102555005,0.03026095417131773,1315.3773518777202,327.0750764082904,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804610918536,1.5513250098738016,0.10551408280664783,-0.0030284392452803854,0.03352257718639154,1316.0869800013606,327.1206015026661,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804706157348,1.5510212336260345,0.1089286805939381,-0.0033505274129215566,0.03818021589372101,1316.8136195379834,327.16342214197726,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804808776618,1.550564950029111,0.11305115699129296,-0.005542484307886876,0.04216725039177022,1317.6922077236009,327.0177080302103,0.01,0.1,0.001,0.0001,0.25,0.0
1776356804910468557,1.5499704376293586,0.1173760420751305,-0.00614956670289585,0.04288863244105157,1318.6608149154965,326.5299847527416,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805009459134,1.5492964100589943,0.12167277264953734,-0.0074686493438550225,0.04392355125839712,1319.6972355964608,325.89854017322847,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805106999978,1.5485828668320731,0.12604811539786348,-0.007161847585902302,0.04578851695397453,1320.8089466202346,325.89854017322847,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805210145080,1.5478281677027466,0.13090650818998473,-0.007471652554594175,0.04841497267973832,1322.0821806596753,325.89854017322847,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805307679128,1.5471056199478983,0.13571343708939232,-0.0073449977712234295,0.05015648389968957,1323.3783391786926,325.89854017322847,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805404936405,1.5572894418158152,0.09991107830828982,0.008230300724665265,0.017828845941928725,1331.9885935650373,325.89773054848865,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805507638388,1.5580775095489598,0.1019979483265598,0.007116051437588314,0.022809592697635488,1332.552723033926,325.7435437074161,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805606562588,1.5587227287605232,0.10441822439548218,0.005929114660793504,0.026124014295448653,1333.1901137109462,326.08002391667355,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805714006367,1.5593686271503517,0.10746769188507538,0.0060941671884204565,0.030641272156385093,1333.987003933402,325.59914019293257,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805811288088,1.5598820826232556,0.11061524533262639,0.0044612603527984,0.03406496645830627,1334.8025559060975,325.6502512411427,0.01,0.1,0.001,0.0001,0.25,0.0
1776356805909535156,1.5602671297659463,0.11406676113599268,0.003377315268824536,0.0361990730171041,1335.716615338082,325.70092769231695,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806007819131,1.560502947026262,0.1177872784957851,0.0014212881247068687,0.03950907152030041,1336.7220318091684,325.36596644671675,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806109711107,1.560582725574231,0.12209673689336895,0.0001449043374269958,0.04509313583991227,1337.8601864361128,325.76576567999984,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806208822352,1.5604338078466309,0.12674641648836463,-0.003149452298187516,0.04871829662330112,1339.0614584613481,326.441588009264,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806311551068,1.5600679314483168,0.1318865129914834,-0.0039735957982226944,0.05135143944225042,1340.404129096735,326.03821883300486,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806408376755,1.551087460476578,0.1040741743891509,-0.009073164701342513,0.0018673412514666008,1348.8226807761332,328.8899391539919,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806507386521,1.550280799770333,0.10421222619101532,-0.007221074636740562,0.0009212526185673532,1349.363157060632,328.8655718971544,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806610839905,1.5495811986321002,0.10422150987419447,-0.006304366267945441,-0.000741770480309864,1350.0263874312582,328.83905696446965,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806709149298,1.5490003139278927,0.10411523897427284,-0.005514323786865228,-0.0014204190538988945,1350.7501028022382,329.1236689245387,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806819005994,1.548454041324926,0.1040153247205955,-0.0044308582342829795,-0.00039857284489229136,1351.6667083039617,329.0920701478106,0.01,0.1,0.001,0.0001,0.25,0.0
1776356806909201708,1.5481506086331305,0.10398737221359357,-0.0022969811653104424,-0.0002212020937022588,1352.5042857295325,329.0920701478106,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807006477774,1.5481106443318857,0.10393958854078099,0.0014753499004238721,-0.0007611886478096266,1353.4935310846015,328.4557902891287,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807109816653,1.5483154780435828,0.10386154276438872,0.002488986383954732,-0.0007493034515170081,1354.642070620919,328.8735374177673,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807207218690,1.5486293286584931,0.10370367132014399,0.003955475658166863,-0.002492355100787863,1355.816755524028,328.5398513545528,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807310441146,1.548989293038485,0.10339777150033924,0.003019084364206386,-0.0034346664953763695,1357.1593449986851,328.30125747840094,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807408955991,1.557721784659328,0.10668741181870046,0.01223864859491865,-0.010874641976266627,1365.4877540436855,331.8351266669206,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807507450706,1.5589577032114919,0.10551077897365103,0.012857476602709118,-0.013017648611411865,1366.0268609099924,332.1882703356879,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807609351323,1.560199948588172,0.1040966049266456,0.011524071794378216,-0.014738343575186495,1366.6809389626692,332.2002648826957,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807707643506,1.5612811457774405,0.102550400432112,0.010475743230658089,-0.016723274350062125,1367.4045896590294,331.86966287440526,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807805651807,1.562235123099573,0.10087133507043032,0.008991109881455689,-0.01753971912280969,1368.2168771421605,331.87591632257175,0.01,0.1,0.001,0.0001,0.25,0.0
1776356807907584294,1.562996863529704,0.09896322064463087,0.0059546498209280645,-0.01989851910716492,1369.157815430436,331.8932199688729,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808010747880,1.563490644639698,0.09677282393150752,0.0036181721497200994,-0.022566203328408963,1370.2098979672521,331.5928241364931,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808108950670,1.5637123654470682,0.09456082909318365,0.0008974680829293936,-0.02248402450008305,1371.3046931504844,331.27124490042456,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808211620965,1.5636446157381125,0.09230598447660615,-0.0022171971739255907,-0.021439175791795502,1372.546674923593,330.9604438152385,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808309680999,1.5632430587774324,0.09030669952957462,-0.005973144341897357,-0.01933916478508371,1373.8256453588845,331.32243172611373,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808412396774,1.5565165849539255,0.10849552929621345,-0.016603202948198448,0.010187555077880675,1382.1421389999582,332.7230216282875,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808510644952,1.55475621590148,0.10967003545150802,-0.01923022426590398,0.013720261734620133,1382.683994098522,332.63983033224997,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808612693780,1.5526860282377235,0.11118633175883644,-0.021344395976731597,0.015998370987555875,1383.343370008291,332.2454315736547,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808711101454,1.5504631929754915,0.11291562641005952,-0.023830155018756682,0.019145983043187622,1384.0724070990805,332.20156623895485,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808813172022,1.5479383518935643,0.11508108426408745,-0.025654057326975784,0.0232946984878112,1384.9247236767153,331.76537168322807,0.01,0.1,0.001,0.0001,0.25,0.0
1776356808912150201,1.5453055200410248,0.11753240201130782,-0.02754376220587667,0.02623552844579645,1385.845225538513,331.72359033383015,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809009354662,1.5426354195323717,0.12019920956722066,-0.027385674098263126,0.028626165075920286,1386.8392576238384,331.97003174668583,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809112639528,1.5397403437930375,0.12326793484512535,-0.028673761277629096,0.03079577130583114,1387.9928172352918,331.8767558401721,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809210157661,1.5368612446261007,0.12641175972830151,-0.03038552272279237,0.03369386099142711,1389.1740150680403,331.8767558401721,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809313494359,1.5336896283819812,0.1300200781509949,-0.030987622660334464,0.036129798020020386,1390.5240781917491,331.36717236217663,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809411597274,1.5588840254756884,0.10816033594235405,0.010055548225260683,0.006541405041486609,1398.9289610185417,332.92786179414543,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809510329285,1.5600453339927776,0.10885460911487488,0.013469681661155052,0.007522847262855899,1399.4695490741005,332.6873272458103,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809612137464,1.561544255145301,0.10965932425567641,0.015976680374041503,0.008285811739224939,1400.123164153478,333.4297630088797,0.01,0.1,0.001,0.0001,0.25,0.0
1776356809710629370,1.5631953285006719,0.11051815325344817,0.01754956832695535,0.009153337452578385,1400.8485501635716,333.04851426008355,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810019009890,1.5684817707722398,0.11284744397512148,0.016737224918378826,0.005953970123978029,1403.711776549439,333.18530758320577,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810031901528,1.5686981133635736,0.1129244262364195,0.016790957399623486,0.0059765299044261975,1403.8511633104047,333.1738604205368,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810044212328,1.5689053912033015,0.11299854943726936,0.016878074537072022,0.00606362074524817,1403.9856152378347,333.1264374760571,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810111290381,1.5700469422157883,0.11346416844654598,0.017157220543557266,0.007818790292482527,1404.7432348478392,332.95690543525393,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810209688171,1.571740628311587,0.11423357860683969,0.017268948083968845,0.007820379201622532,1405.931290932939,332.9144984586505,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810312135309,1.5736347075236246,0.11505678695356765,0.01970714308092477,0.008250240592344004,1407.2652899311036,332.9144984586505,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810415216729,1.5567025533979286,0.10855132264755993,0.0027993672604780637,-0.009011027228676407,1415.5714554191034,332.4304485002849,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810513354821,1.557062721797275,0.10756797029747357,0.004540539282744786,-0.011028805143602981,1416.1179017204777,332.0510701142526,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810610762283,1.5575661125543503,0.10649921901182002,0.00579516989559573,-0.010914987659967745,1416.7502713334366,332.36785924225967,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810713465841,1.5582456388652206,0.1053068576370993,0.007437691400941905,-0.012304647009984756,1417.5139395978024,332.3478838694941,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810821415108,1.5591495912351205,0.1038798434539093,0.009309842168306671,-0.014133657410206632,1418.4237992734747,331.9545883883077,0.01,0.1,0.001,0.0001,0.25,0.0
1776356810913983759,1.5601793001665165,0.10248636668073402,0.012936911170055014,-0.015972261952402266,1419.2915978202739,331.91631063087266,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811012339235,1.5615527402538412,0.1008111855483824,0.014992473500453301,-0.018093132432117177,1420.3022442054973,331.91631063087266,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811110612206,1.5631197836943687,0.0988948599566446,0.016897604641352957,-0.020905003347122243,1421.4033157048912,331.9011244824541,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811213388996,1.5649035293620157,0.09650360728547865,0.01781536950114119,-0.025630494200490392,1422.6521635381666,332.2553290258699,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811311911443,1.5667529339966604,0.09382341978044108,0.01972531417187533,-0.02877407980465607,1423.943013394381,332.24451582282893,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811414679345,1.5667996793206938,0.09823641093662744,0.012428752616562197,-0.019821028698510938,1432.3200445584696,331.8746087628328,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811512546696,1.568037917446373,0.09618048449075317,0.012884836609528905,-0.02220875252904493,1432.8609092400052,331.55422649080106,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811620942797,1.5694403473947662,0.09361023532019311,0.012982197012814365,-0.025198051489117808,1433.5658140837338,331.19908349382285,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811713552033,1.5706152440470207,0.09117441309993973,0.012390558359102766,-0.027405316820234997,1434.255712039652,331.51718173447426,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811812533173,1.5718257424347408,0.08841524696300256,0.012077806337259444,-0.028366986539524026,1435.0821485611868,330.4580104404943,0.01,0.1,0.001,0.0001,0.25,0.0
1776356811914083418,1.573042726430112,0.08540411971807908,0.011882094761802969,-0.0309158892086121,1436.0266837838915,330.8068175371519,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812041763111,1.5745163401834048,0.0814341053078335,0.011201790171414799,-0.0312736469738076,1437.3517092292875,330.40591212128567,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812110528874,1.5752874542427824,0.07926444244061871,0.011224003301135868,-0.031825204322577086,1438.1290092915285,330.6421619790008,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812213912847,1.576403789829083,0.07587396185025105,0.010372469691131285,-0.033766561629565754,1439.381419563849,330.9772036714797,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812311533012,1.577301808570389,0.0724666102322683,0.0080281397150296,-0.03605085235978437,1440.6563770216856,331.319173213003,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812414037598,1.5577242401252764,0.10713476692810336,-0.019478262243077884,0.014161073485670621,1448.996359523456,330.4785017918005,0.01,0.1,0.001,0.0001,0.25,0.0
1776356812511755262,1.5555936744723955,0.10850046201375003,-0.02412062356460123,0.01378586351986447,1449.533873577272,330.77618651730955,0.01,0.1,0.001,0.0001,0.25,0.0
